Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.199003,16.309,16.692,10.354,29.805,76.946,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.216166,17.163,16.671,9.948,29.192,76.453,36.001,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.232306,16.141,16.595,10.391,29.769,76.908,35.962,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.249055,16.749,16.762,10.325,29.725,76.920,36.082,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.265293,16.237,16.669,10.755,30.252,77.352,36.164,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.281962,16.669,16.589,10.781,30.076,77.272,35.990,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.298874,16.912,16.711,10.470,29.885,77.070,36.016,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.315673,16.799,16.658,10.425,29.782,76.930,36.111,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.333091,17.419,16.657,9.680,28.954,76.169,35.948,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.349519,16.428,16.702,9.841,29.305,76.443,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.365741,16.222,16.668,10.327,29.721,76.889,36.101,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.381952,16.211,16.579,10.773,30.116,77.257,36.000,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.399484,17.532,16.708,9.900,29.293,76.434,36.051,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.415470,15.986,16.658,10.620,29.994,77.105,36.080,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.432027,16.556,16.634,10.728,30.081,77.182,36.018,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.448766,16.740,16.715,10.564,29.957,77.158,35.968,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.465072,16.305,16.681,10.966,30.461,77.533,36.202,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.482256,17.184,16.661,10.439,29.800,77.010,36.018,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.498794,16.538,16.713,10.547,29.950,77.186,36.049,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.515212,16.419,16.656,10.831,30.265,77.423,36.137,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.532469,17.256,16.625,10.259,29.637,76.791,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.549423,16.954,16.699,9.969,29.444,76.536,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.565659,16.236,16.681,10.451,29.909,76.980,36.176,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.582636,16.977,16.604,10.119,29.427,76.608,35.952,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.598544,15.908,16.723,10.842,30.319,77.422,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.616355,17.810,16.648,9.724,29.195,76.259,36.163,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.633284,16.930,16.641,9.482,28.818,75.971,36.023,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.649997,16.713,16.656,9.372,28.861,75.914,36.091,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.665768,15.771,16.701,10.318,29.692,76.844,36.091,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.682677,16.908,16.640,10.064,29.443,76.576,36.033,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.699737,17.061,16.735,9.643,29.029,76.249,36.026,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.715982,16.245,16.625,10.022,29.413,76.630,36.015,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.732322,16.340,16.637,10.407,29.815,76.927,36.133,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.749291,16.969,16.710,10.086,29.576,76.668,36.138,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.765412,16.122,16.682,10.717,30.016,77.229,36.051,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.782532,17.120,16.604,10.211,29.546,76.713,35.948,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.799457,16.925,16.745,9.918,29.334,76.532,36.048,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.815714,16.257,16.640,10.376,29.800,76.915,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.833132,17.418,16.622,9.631,28.917,76.119,35.958,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.848803,15.671,16.725,10.569,30.082,77.174,36.122,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.866005,17.203,16.615,10.105,29.484,76.586,36.118,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.883848,17.843,16.630,8.904,28.223,75.373,35.961,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.898645,14.796,16.772,10.732,30.146,77.349,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.915884,17.239,16.665,10.215,29.602,76.775,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.932732,16.847,16.619,9.983,29.423,76.546,36.055,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.948649,15.917,16.727,10.689,30.287,77.356,36.221,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.965741,17.092,16.596,10.367,29.690,76.860,36.093,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.982815,17.074,16.665,9.959,29.385,76.451,36.092,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,129.998698,15.882,16.703,10.703,30.156,77.271,36.079,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.016070,17.372,16.677,10.059,29.394,76.576,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.032365,16.294,16.575,10.355,29.740,76.856,35.976,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.049610,17.246,16.774,9.786,29.218,76.385,36.108,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.065396,15.786,16.629,10.702,30.079,77.228,36.079,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.082082,16.686,16.658,10.686,30.003,77.200,35.987,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.098610,16.528,16.651,10.727,30.238,77.323,36.080,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.115372,16.762,16.716,10.747,30.157,77.278,36.192,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.133031,17.659,16.636,9.700,29.038,76.255,35.950,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.148599,15.568,16.674,10.809,30.169,77.361,36.038,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.165770,17.171,16.657,10.281,29.730,76.847,36.092,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.183394,17.624,16.655,9.378,28.679,75.879,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.198908,15.514,16.745,10.497,29.817,77.110,35.952,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.215165,16.258,16.621,10.917,30.333,77.473,36.093,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.231338,16.173,16.659,11.402,30.732,77.959,35.988,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.249135,17.797,16.639,10.251,29.712,76.801,36.107,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.264903,15.768,16.669,11.238,30.570,77.702,36.086,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.281876,16.973,16.624,10.887,30.299,77.354,36.034,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.298406,16.531,16.761,11.019,30.350,77.584,35.994,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.315597,17.190,16.647,10.464,29.763,77.041,35.933,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.331962,16.365,16.633,10.763,30.069,77.308,35.970,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.348540,16.579,16.719,10.808,30.311,77.449,36.126,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.365231,16.691,16.670,10.882,30.270,77.428,36.153,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.382554,17.323,16.579,10.222,29.600,76.683,36.042,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.399674,17.120,16.729,9.723,29.163,76.292,36.061,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.416145,16.471,16.643,9.966,29.377,76.465,36.124,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.432511,16.366,16.656,10.269,29.709,76.755,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.449484,16.973,16.722,9.899,29.260,76.505,35.964,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.465902,16.418,16.637,10.249,29.592,76.723,36.112,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.483062,17.160,16.672,9.684,28.979,76.235,35.890,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.499248,16.185,16.701,10.139,29.585,76.751,36.086,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.516928,17.681,16.660,9.186,28.541,75.730,36.082,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.532598,15.670,16.646,10.140,29.540,76.707,36.024,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.550171,17.573,16.690,9.310,28.734,75.823,36.167,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.565892,15.720,16.637,10.235,29.568,76.740,35.979,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.582273,16.381,16.689,10.507,29.856,77.047,36.002,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.599597,17.324,16.657,9.829,29.176,76.380,35.993,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.614985,15.388,16.668,11.132,30.450,77.660,36.008,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.632138,17.154,16.628,10.617,29.995,77.134,36.017,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.649281,17.142,16.726,10.176,29.514,76.717,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.666417,17.137,16.665,9.759,29.009,76.245,35.970,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.683589,17.171,16.631,9.269,28.549,75.705,35.962,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.700456,16.867,16.721,8.948,28.531,75.559,36.129,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.716360,15.904,16.654,9.758,29.170,76.309,36.126,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.732142,15.783,16.627,10.639,29.939,77.153,35.964,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.748983,16.841,16.715,10.427,29.843,77.027,36.045,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.766873,17.889,16.664,9.272,28.671,75.802,36.134,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.783453,16.580,16.631,9.341,28.655,75.853,35.963,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.799404,15.952,16.662,10.011,29.464,76.563,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.816292,16.888,16.698,9.842,29.189,76.373,36.065,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.834092,17.800,16.640,8.677,27.929,75.213,35.887,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.851131,17.039,16.712,8.290,27.587,74.886,35.948,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.867909,16.778,16.665,8.184,27.563,74.773,36.050,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.883332,15.423,16.621,9.452,28.817,75.972,36.056,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.899144,15.812,16.708,10.297,29.781,76.867,36.141,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.916270,17.126,16.634,9.868,29.243,76.375,36.071,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.932170,15.900,16.647,10.646,29.932,77.122,35.964,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.949950,17.779,16.703,9.473,28.872,76.045,36.006,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.965664,15.715,16.675,10.469,29.797,77.005,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.983197,17.533,16.634,9.565,28.923,76.106,35.988,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,130.998331,15.134,16.718,11.083,30.524,77.689,36.093,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.014900,16.568,16.654,11.221,30.589,77.775,36.074,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.032268,17.368,16.613,10.525,29.929,77.020,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.048954,16.686,16.712,10.471,29.922,77.045,36.083,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.065938,16.984,16.674,10.291,29.529,76.735,36.042,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.082511,16.572,16.636,10.287,29.601,76.799,35.882,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.098562,16.052,16.710,10.848,30.275,77.457,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.115206,16.643,16.662,10.917,30.391,77.476,36.187,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.132223,17.017,16.625,10.567,29.942,77.083,36.042,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.148927,16.704,16.689,10.505,29.912,77.068,36.049,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.165902,16.975,16.674,10.241,29.719,76.767,36.189,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.182797,16.895,16.620,9.997,29.397,76.493,36.051,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.199225,16.428,16.677,10.203,29.647,76.742,36.078,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.215485,16.260,16.694,10.639,30.022,77.176,36.078,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.232646,17.161,16.656,10.148,29.457,76.671,35.979,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.249682,17.037,16.693,9.726,29.100,76.328,35.988,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.265599,15.917,16.688,10.577,29.928,77.098,36.120,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.282564,16.965,16.620,10.235,29.622,76.753,36.010,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.299471,16.907,16.691,9.971,29.388,76.537,36.059,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.315943,16.472,16.671,10.197,29.577,76.736,36.079,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.332880,16.936,16.590,9.941,29.236,76.390,35.975,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.348609,15.729,16.761,10.819,30.243,77.421,36.031,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.366916,18.307,16.653,9.215,28.630,75.767,36.118,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.381761,14.846,16.637,11.037,30.250,77.558,35.880,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.399034,17.273,16.727,10.357,29.935,77.012,36.170,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.416009,16.975,16.654,10.142,29.549,76.692,36.168,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.431793,15.785,16.623,11.012,30.352,77.530,35.995,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.448617,16.824,16.713,10.826,30.196,77.419,36.008,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.465541,16.924,16.607,10.631,30.103,77.103,36.200,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.482790,17.249,16.659,10.040,29.324,76.513,35.942,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.498619,15.829,16.736,10.828,30.265,77.421,36.054,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.516220,17.601,16.651,9.941,29.153,76.471,35.926,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.531993,15.774,16.630,10.765,30.081,77.327,35.914,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.548364,16.370,16.710,11.061,30.519,77.666,36.125,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.565399,17.035,16.664,10.761,30.163,77.295,36.136,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.582335,16.937,16.636,10.482,29.813,76.995,35.989,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.599073,16.737,16.671,10.369,29.779,76.928,36.034,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.615649,16.576,16.701,10.503,29.886,77.054,36.093,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.632413,16.764,16.648,10.409,29.793,76.937,36.054,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.649453,17.040,16.699,10.010,29.334,76.596,35.965,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.665421,15.968,16.617,10.696,30.040,77.245,35.998,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.681808,16.387,16.639,11.007,30.293,77.498,35.984,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.699018,17.211,16.706,10.442,29.927,76.993,36.131,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.715956,16.937,16.630,10.221,29.509,76.686,36.005,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.732849,16.894,16.687,9.939,29.246,76.480,35.918,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.749915,17.065,16.677,9.511,29.023,76.091,36.149,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.766227,16.313,16.662,9.911,29.295,76.441,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.781936,15.708,16.636,10.822,30.223,77.368,36.020,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.798684,16.749,16.716,10.765,30.167,77.336,36.093,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.815000,16.316,16.653,11.132,30.598,77.673,36.148,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.833810,18.810,16.636,8.983,28.237,75.500,35.915,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.848914,15.104,16.694,10.576,30.003,77.089,36.124,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.866032,17.119,16.670,10.123,29.467,76.641,36.009,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.882875,16.842,16.608,9.922,29.342,76.406,36.061,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.899242,16.367,16.745,10.189,29.573,76.784,36.018,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.917279,18.037,16.661,8.848,28.224,75.408,36.072,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.932465,15.187,16.651,10.383,29.630,76.873,35.969,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.950384,17.919,16.644,9.016,28.507,75.598,36.043,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.966047,15.663,16.715,10.103,29.559,76.649,36.206,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.984131,18.084,16.621,8.688,28.157,75.187,36.138,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,131.999090,14.959,16.686,10.369,29.805,76.914,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.016111,17.021,16.704,10.003,29.561,76.597,36.213,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.032767,16.656,16.575,10.052,29.443,76.516,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.048699,15.932,16.733,10.744,30.207,77.317,36.087,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.065628,16.929,16.675,10.563,30.034,77.064,36.220,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.083449,17.821,16.627,9.386,28.720,75.869,35.977,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.099232,15.783,16.728,10.177,29.667,76.814,36.064,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.116333,17.101,16.658,9.804,29.308,76.372,36.232,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.132834,16.501,16.582,9.982,29.367,76.453,36.064,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,132.149192,16.359,16.700,10.251,29.738,76.795,36.115,0,0
